26 1673818892 9599,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818893 9599,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818894 9599,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818895 9599,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818896 9599,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818897 7144,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673818898 7144,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673818899 7144,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673818900 7144,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673818901 7144,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673818902 4006,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818903 4006,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818904 4006,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818905 4006,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818906 4006,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818907 5003,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818908 5003,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818909 5003,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818910 5003,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818911 5003,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818912 9208,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818913 9208,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818914 9208,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818915 9208,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818916 9208,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818917 2364,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818918 2364,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818919 2364,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818920 2364,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818921 2364,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818922 4199,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818923 4199,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818924 4199,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818925 4199,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818926 4199,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818927 1568,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818928 1568,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818929 1568,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818930 1568,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818931 1568,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818932 4530,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818933 4530,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818934 4530,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818935 4530,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818936 4530,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818937 4062,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818938 4062,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818939 4062,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818940 4062,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818941 4062,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818942 2808,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818943 2808,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818944 2808,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818945 2808,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818946 2808,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818947 4668,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818948 4668,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818949 4668,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818950 4668,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818951 4668,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818952 7685,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818953 7685,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818954 7685,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818955 7685,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818956 7685,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818957 21410,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818958 21410,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818959 21410,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818960 21410,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818961 21410,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818962 7660,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818963 7660,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818964 7660,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818965 7660,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818966 7660,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818967 10079,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818968 10079,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818969 10079,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818970 10079,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818971 10079,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818972 11735,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673818973 11735,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673818974 11735,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673818975 11735,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673818976 11735,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673818977 5381,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818978 5381,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818979 5381,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818980 5381,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818981 5381,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673818982 10464,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818983 10464,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818984 10464,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818985 10464,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818986 10464,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673818987 7663,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818988 7663,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818989 7663,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818990 7663,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818991 7663,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818992 6880,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818993 6880,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818994 6880,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818995 6880,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818996 6880,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673818997 3658,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818998 3658,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673818999 3658,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819000 3658,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819001 3658,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819002 4873,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819003 4873,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819004 4873,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819005 4873,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819006 4873,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819007 4507,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819008 4507,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819009 4507,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819010 4507,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819011 4507,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819012 4500,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819013 4500,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819014 4500,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819015 4500,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819016 4500,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819017 1015,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819018 1015,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819019 1015,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819081 11081,600000 -1,000000 11081,600000 11081,600000 24560371,712000
26 1673819080 11081,600000 -1,000000 11081,600000 11081,600000 24560371,712000
26 1673819079 11081,600000 -1,000000 11081,600000 11081,600000 24560371,712000
26 1673819078 11081,600000 -1,000000 11081,600000 11081,600000 24560371,712000
26 1673819077 11081,600000 -1,000000 11081,600000 11081,600000 24560371,712000
26 1673819076 7720,400000 -1,000000 7720,400000 7720,400000 11920915,232000
26 1673819075 7720,400000 -1,000000 7720,400000 7720,400000 11920915,232000
26 1673819074 7720,400000 -1,000000 7720,400000 7720,400000 11920915,232000
26 1673819073 7720,400000 -1,000000 7720,400000 7720,400000 11920915,232000
26 1673819072 7720,400000 -1,000000 7720,400000 7720,400000 11920915,232000
26 1673819071 11922,600000 -1,000000 11922,600000 11922,600000 28429678,152000
26 1673819070 11922,600000 -1,000000 11922,600000 11922,600000 28429678,152000
26 1673819069 11922,600000 -1,000000 11922,600000 11922,600000 28429678,152000
26 1673819068 11922,600000 -1,000000 11922,600000 11922,600000 28429678,152000
26 1673819067 11922,600000 -1,000000 11922,600000 11922,600000 28429678,152000
26 1673819066 7559,200000 -1,000000 7559,200000 7559,200000 11428300,928000
26 1673819065 7559,200000 -1,000000 7559,200000 7559,200000 11428300,928000
26 1673819064 7559,200000 -1,000000 7559,200000 7559,200000 11428300,928000
26 1673819063 7559,200000 -1,000000 7559,200000 7559,200000 11428300,928000
26 1673819062 7559,200000 -1,000000 7559,200000 7559,200000 11428300,928000
26 1673819061 8475,400000 -1,000000 8475,400000 8475,400000 14366481,032000
26 1673819060 8475,400000 -1,000000 8475,400000 8475,400000 14366481,032000
26 1673819059 8475,400000 -1,000000 8475,400000 8475,400000 14366481,032000
26 1673819058 8475,400000 -1,000000 8475,400000 8475,400000 14366481,032000
26 1673819057 8475,400000 -1,000000 8475,400000 8475,400000 14366481,032000
26 1673819056 4965,800000 -1,000000 4965,800000 4965,800000 4931833,928000
26 1673819055 4965,800000 -1,000000 4965,800000 4965,800000 4931833,928000
26 1673819054 4965,800000 -1,000000 4965,800000 4965,800000 4931833,928000
26 1673819053 4965,800000 -1,000000 4965,800000 4965,800000 4931833,928000
26 1673819052 4965,800000 -1,000000 4965,800000 4965,800000 4931833,928000
26 1673819051 6887,800000 -1,000000 6887,800000 6887,800000 9488357,768000
26 1673819050 6887,800000 -1,000000 6887,800000 6887,800000 9488357,768000
26 1673819049 6887,800000 -1,000000 6887,800000 6887,800000 9488357,768000
26 1673819048 6887,800000 -1,000000 6887,800000 6887,800000 9488357,768000
26 1673819047 6887,800000 -1,000000 6887,800000 6887,800000 9488357,768000
26 1673819046 2119,600000 -1,000000 2119,600000 2119,600000 898540,832000
26 1673819045 2119,600000 -1,000000 2119,600000 2119,600000 898540,832000
26 1673819044 2119,600000 -1,000000 2119,600000 2119,600000 898540,832000
26 1673819043 2119,600000 -1,000000 2119,600000 2119,600000 898540,832000
26 1673819042 2119,600000 -1,000000 2119,600000 2119,600000 898540,832000
26 1673819041 6286,600000 -1,000000 6286,600000 6286,600000 7904267,912000
26 1673819040 6286,600000 -1,000000 6286,600000 6286,600000 7904267,912000
26 1673819039 6286,600000 -1,000000 6286,600000 6286,600000 7904267,912000
26 1673819038 6286,600000 -1,000000 6286,600000 6286,600000 7904267,912000
26 1673819037 6286,600000 -1,000000 6286,600000 6286,600000 7904267,912000
26 1673819036 10218,000000 -1,000000 10218,000000 10218,000000 20881504,800000
26 1673819035 10218,000000 -1,000000 10218,000000 10218,000000 20881504,800000
26 1673819034 10218,000000 -1,000000 10218,000000 10218,000000 20881504,800000
26 1673819033 10218,000000 -1,000000 10218,000000 10218,000000 20881504,800000
26 1673819032 10218,000000 -1,000000 10218,000000 10218,000000 20881504,800000
26 1673819031 5482,800000 -1,000000 5482,800000 5482,800000 6012219,168000
26 1673819030 5482,800000 -1,000000 5482,800000 5482,800000 6012219,168000
26 1673819029 5482,800000 -1,000000 5482,800000 5482,800000 6012219,168000
26 1673819028 5482,800000 -1,000000 5482,800000 5482,800000 6012219,168000
26 1673819027 5482,800000 -1,000000 5482,800000 5482,800000 6012219,168000
26 1673819026 6921,800000 -1,000000 6921,800000 6921,800000 9582263,048000
26 1673819025 6921,800000 -1,000000 6921,800000 6921,800000 9582263,048000
26 1673819024 6921,800000 -1,000000 6921,800000 6921,800000 9582263,048000
26 1673819023 6921,800000 -1,000000 6921,800000 6921,800000 9582263,048000
26 1673819022 6921,800000 -1,000000 6921,800000 6921,800000 9582263,048000
26 1673819021 1015,800000 -1,000000 1015,800000 1015,800000 206369,928000
26 1673819020 1015,800000 -1,000000 1015,800000 1015,800000 206369,928000
26 1673819020 1015,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819021 1015,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819022 6921,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819023 6921,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819024 6921,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819025 6921,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819026 6921,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819027 5482,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819028 5482,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819029 5482,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819030 5482,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819031 5482,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819032 10218,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819033 10218,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819034 10218,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819035 10218,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819036 10218,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819037 6286,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819038 6286,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819039 6286,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819040 6286,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819041 6286,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819042 2119,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819043 2119,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819044 2119,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819045 2119,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819046 2119,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819047 6887,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819048 6887,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819049 6887,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819050 6887,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819051 6887,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819052 4965,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819053 4965,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819054 4965,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819055 4965,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819056 4965,800000 -1,000000 -101,000000 0,000000 0,000000
26 1673819057 8475,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819058 8475,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819059 8475,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819060 8475,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819061 8475,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819062 7559,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819063 7559,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819064 7559,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819065 7559,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819066 7559,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819067 11922,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819068 11922,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819069 11922,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819070 11922,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819071 11922,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819072 7720,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819073 7720,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819074 7720,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819075 7720,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819076 7720,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819077 11081,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819078 11081,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819079 11081,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819080 11081,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819081 11081,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819082 4856,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819083 4856,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819084 4856,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819085 4856,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819086 4856,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819087 4175,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819088 4175,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819089 4175,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819090 4175,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819091 4175,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819092 4005,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819093 4005,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819094 4005,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819095 4005,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819096 4005,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819097 3709,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819098 3709,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819099 3709,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819100 3709,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819101 3709,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819102 8798,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819103 8798,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819104 8798,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819105 8798,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819106 8798,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819107 4434,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819108 4434,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819109 4434,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819110 4434,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819111 4434,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819112 3694,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819113 3694,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819114 3694,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819115 3694,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819116 3694,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819117 6386,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819118 6386,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819119 6386,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819120 6386,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819121 6386,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819122 3585,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819123 3585,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819124 3585,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819125 3585,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819126 3585,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819127 8679,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819128 8679,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819129 8679,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819130 8679,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819131 8679,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819132 10718,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819133 10718,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819134 10718,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819135 10718,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819136 10718,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819137 11804,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819138 11804,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819139 11804,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819140 11804,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819141 11804,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819142 6414,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819143 6414,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819144 6414,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819145 6414,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819146 6414,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819147 3418,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819148 3418,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819149 3418,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819150 3418,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819151 3418,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819152 2975,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819153 2975,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819154 2975,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819155 2975,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819156 2975,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819157 3703,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819158 3703,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819159 3703,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819160 3703,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819161 3703,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819162 5930,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819163 5930,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819164 5930,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819165 5930,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819166 5930,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819167 21618,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819168 21618,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819169 21618,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819170 21618,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819171 21618,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819172 12499,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819173 12499,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819174 12499,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819175 12499,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819176 12499,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819177 8240,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819178 8240,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819179 8240,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819180 8240,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819181 8240,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819182 2419,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819183 2419,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819184 2419,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819185 2419,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819186 2419,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819187 8589,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819188 8589,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819189 8589,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819190 8589,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819191 8589,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819192 5190,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819193 5190,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819194 5190,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819195 5190,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819196 5190,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819197 5600,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819198 5600,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819199 5600,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819200 5600,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819201 5600,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819202 6235,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819203 6235,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819204 6235,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819205 6235,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819206 6235,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819207 5749,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819208 5749,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819209 5749,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819210 5749,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819211 5749,200000 -1,000000 -101,000000 0,000000 0,000000
26 1673819212 5657,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819213 5657,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819214 5657,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819215 5657,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819216 5657,000000 -1,000000 -101,000000 0,000000 0,000000
26 1673819217 8521,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819218 8521,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819219 8521,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819220 8521,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819221 8521,400000 -1,000000 -101,000000 0,000000 0,000000
26 1673819222 5817,600000 -1,000000 -101,000000 0,000000 0,000000
26 1673819223 5817,600000 -1,000000 -101,000000 0,000000 0,000000
