24 1673818884 6,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818880 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818881 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818882 5,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818883 5,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818884 5,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818885 6,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818886 6,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818887 5,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818888 5,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818889 5,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818885 5,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818886 5,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818887 6,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818888 6,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818889 6,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818890 5,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818891 5,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818892 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818893 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818894 4,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818890 6,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818891 6,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818892 4,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818893 4,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818894 4,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818895 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818896 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818897 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818898 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818899 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818895 4,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818896 4,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818897 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818898 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818899 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673818900 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818901 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818902 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818903 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818904 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818900 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818901 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818902 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818903 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818904 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673818905 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818906 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818907 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818908 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818909 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818905 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818906 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818907 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818908 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818909 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673818910 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818911 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818912 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818913 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818914 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818910 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818911 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818912 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818913 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818914 1,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673818915 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818916 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818917 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818918 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818919 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818915 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818916 1,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818917 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818918 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818919 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673818920 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818921 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818922 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818923 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818924 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818920 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818921 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818922 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818923 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818924 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673818925 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818926 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818927 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818928 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818929 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818925 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818926 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818927 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818928 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818929 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818930 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818931 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818932 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818933 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818934 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818930 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818931 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818932 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818933 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818934 1,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673818935 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818936 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818937 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818938 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818939 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818935 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818936 1,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818937 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818938 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818939 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818940 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818941 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818942 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818943 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818944 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818940 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818941 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818942 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818943 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818944 2,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673818945 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818946 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818947 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818948 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818949 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818945 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818946 2,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818947 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818948 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818949 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818950 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818951 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818952 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818953 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818954 3,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818950 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818951 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818952 3,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818953 3,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818954 3,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818955 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818956 3,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818957 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818958 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818959 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818955 3,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818956 3,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818957 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818958 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818959 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818960 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818961 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818962 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818963 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818964 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818960 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818961 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818962 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818963 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818964 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818965 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818966 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818967 4,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818968 4,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818969 4,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673818965 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818966 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818967 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818968 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818969 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673818970 4,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818971 4,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673818972 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818973 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818974 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818970 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818971 3,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818972 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818973 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818974 2,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673818975 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818976 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818977 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818978 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818979 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818975 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818976 2,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818977 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818978 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818979 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818980 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818981 2,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818982 5,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818983 5,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818984 5,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818980 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818981 2,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818982 5,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818983 5,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818984 5,200000 -1,000000 -101,000000 0,000000 0,000000
24 1673818985 5,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818986 5,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818987 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818988 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818989 4,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818985 5,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818986 5,200000 -1,000000 -101,000000 0,000000 0,000000
38 1673818987 5,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818988 5,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818989 5,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818990 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818991 4,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673818992 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673818993 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673818994 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818990 5,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818991 5,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673818992 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818993 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818994 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818995 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673818996 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673818997 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818998 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673818999 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818995 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818996 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673818997 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818998 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673818999 0,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819000 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819001 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819002 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819003 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819004 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819000 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819001 0,400000 -1,000000 -101,000000 0,000000 0,000000
38 1673819002 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819003 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819004 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819005 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819006 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819007 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819008 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819009 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819005 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819006 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819007 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819008 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819009 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819010 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819011 1,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819012 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819013 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819014 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819010 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819011 1,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819012 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819013 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819014 0,800000 -1,000000 -101,000000 0,000000 0,000000
24 1673819015 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819016 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819017 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819018 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819019 0,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819015 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819016 0,800000 -1,000000 -101,000000 0,000000 0,000000
38 1673819017 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819018 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819019 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819081 4,200000 -1,000000 4,200000 4,200000 3,528000
38 1673819080 4,200000 -1,000000 4,200000 4,200000 3,528000
38 1673819079 4,200000 -1,000000 4,200000 4,200000 3,528000
38 1673819078 4,200000 -1,000000 4,200000 4,200000 3,528000
38 1673819077 4,200000 -1,000000 4,200000 4,200000 3,528000
38 1673819076 3,600000 -1,000000 3,600000 3,600000 2,592000
38 1673819075 3,600000 -1,000000 3,600000 3,600000 2,592000
38 1673819074 3,600000 -1,000000 3,600000 3,600000 2,592000
38 1673819073 3,600000 -1,000000 3,600000 3,600000 2,592000
38 1673819072 3,600000 -1,000000 3,600000 3,600000 2,592000
38 1673819071 1,800000 -1,000000 1,800000 1,800000 0,648000
38 1673819070 1,800000 -1,000000 1,800000 1,800000 0,648000
38 1673819069 1,800000 -1,000000 1,800000 1,800000 0,648000
38 1673819068 1,800000 -1,000000 1,800000 1,800000 0,648000
38 1673819067 1,800000 -1,000000 1,800000 1,800000 0,648000
38 1673819066 3,000000 -1,000000 3,000000 3,000000 1,800000
38 1673819065 3,000000 -1,000000 3,000000 3,000000 1,800000
38 1673819064 3,000000 -1,000000 3,000000 3,000000 1,800000
38 1673819063 3,000000 -1,000000 3,000000 3,000000 1,800000
38 1673819062 3,000000 -1,000000 3,000000 3,000000 1,800000
38 1673819061 3,600000 -1,000000 3,600000 3,600000 2,592000
38 1673819060 3,600000 -1,000000 3,600000 3,600000 2,592000
38 1673819059 3,600000 -1,000000 3,600000 3,600000 2,592000
38 1673819058 3,600000 -1,000000 3,600000 3,600000 2,592000
38 1673819057 3,600000 -1,000000 3,600000 3,600000 2,592000
38 1673819056 1,400000 -1,000000 1,400000 1,400000 0,392000
38 1673819055 1,400000 -1,000000 1,400000 1,400000 0,392000
38 1673819054 1,400000 -1,000000 1,400000 1,400000 0,392000
38 1673819053 1,400000 -1,000000 1,400000 1,400000 0,392000
38 1673819052 1,400000 -1,000000 1,400000 1,400000 0,392000
38 1673819051 1,800000 -1,000000 1,800000 1,800000 0,648000
38 1673819050 1,800000 -1,000000 1,800000 1,800000 0,648000
38 1673819049 1,800000 -1,000000 1,800000 1,800000 0,648000
38 1673819048 1,800000 -1,000000 1,800000 1,800000 0,648000
38 1673819047 1,800000 -1,000000 1,800000 1,800000 0,648000
38 1673819046 1,000000 -1,000000 1,000000 1,000000 0,200000
38 1673819045 1,000000 -1,000000 1,000000 1,000000 0,200000
38 1673819044 1,000000 -1,000000 1,000000 1,000000 0,200000
38 1673819043 1,000000 -1,000000 1,000000 1,000000 0,200000
38 1673819042 1,000000 -1,000000 1,000000 1,000000 0,200000
38 1673819041 2,000000 -1,000000 2,000000 2,000000 0,800000
38 1673819040 2,000000 -1,000000 2,000000 2,000000 0,800000
38 1673819039 2,000000 -1,000000 2,000000 2,000000 0,800000
38 1673819038 2,000000 -1,000000 2,000000 2,000000 0,800000
38 1673819037 2,000000 -1,000000 2,000000 2,000000 0,800000
38 1673819036 1,200000 -1,000000 1,200000 1,200000 0,288000
38 1673819035 1,200000 -1,000000 1,200000 1,200000 0,288000
38 1673819034 1,200000 -1,000000 1,200000 1,200000 0,288000
38 1673819033 1,200000 -1,000000 1,200000 1,200000 0,288000
38 1673819032 1,200000 -1,000000 1,200000 1,200000 0,288000
38 1673819031 2,200000 -1,000000 2,200000 2,200000 0,968000
38 1673819030 2,200000 -1,000000 2,200000 2,200000 0,968000
38 1673819029 2,200000 -1,000000 2,200000 2,200000 0,968000
38 1673819028 2,200000 -1,000000 2,200000 2,200000 0,968000
38 1673819027 2,200000 -1,000000 2,200000 2,200000 0,968000
38 1673819026 1,600000 -1,000000 1,600000 1,600000 0,512000
38 1673819025 1,600000 -1,000000 1,600000 1,600000 0,512000
38 1673819024 1,600000 -1,000000 1,600000 1,600000 0,512000
38 1673819023 1,600000 -1,000000 1,600000 1,600000 0,512000
38 1673819022 1,600000 -1,000000 1,600000 1,600000 0,512000
38 1673819021 1,600000 -1,000000 1,600000 1,600000 0,512000
38 1673819020 1,600000 -1,000000 1,600000 1,600000 0,512000
24 1673819081 4,000000 -1,000000 4,000000 4,000000 3,200000
24 1673819080 4,000000 -1,000000 4,000000 4,000000 3,200000
24 1673819079 4,000000 -1,000000 4,000000 4,000000 3,200000
24 1673819078 4,000000 -1,000000 4,000000 4,000000 3,200000
24 1673819077 4,000000 -1,000000 4,000000 4,000000 3,200000
24 1673819076 3,200000 -1,000000 3,200000 3,200000 2,048000
24 1673819075 3,200000 -1,000000 3,200000 3,200000 2,048000
24 1673819074 3,200000 -1,000000 3,200000 3,200000 2,048000
24 1673819073 3,200000 -1,000000 3,200000 3,200000 2,048000
24 1673819072 3,200000 -1,000000 3,200000 3,200000 2,048000
24 1673819071 2,400000 -1,000000 2,400000 2,400000 1,152000
24 1673819070 2,400000 -1,000000 2,400000 2,400000 1,152000
24 1673819069 2,400000 -1,000000 2,400000 2,400000 1,152000
24 1673819068 2,400000 -1,000000 2,400000 2,400000 1,152000
24 1673819067 2,400000 -1,000000 2,400000 2,400000 1,152000
24 1673819066 3,000000 -1,000000 3,000000 3,000000 1,800000
24 1673819065 3,000000 -1,000000 3,000000 3,000000 1,800000
24 1673819064 3,000000 -1,000000 3,000000 3,000000 1,800000
24 1673819063 3,000000 -1,000000 3,000000 3,000000 1,800000
24 1673819062 3,000000 -1,000000 3,000000 3,000000 1,800000
24 1673819061 4,000000 -1,000000 4,000000 4,000000 3,200000
24 1673819060 4,000000 -1,000000 4,000000 4,000000 3,200000
24 1673819059 4,000000 -1,000000 4,000000 4,000000 3,200000
24 1673819058 4,000000 -1,000000 4,000000 4,000000 3,200000
24 1673819057 4,000000 -1,000000 4,000000 4,000000 3,200000
24 1673819056 1,600000 -1,000000 1,600000 1,600000 0,512000
24 1673819055 1,600000 -1,000000 1,600000 1,600000 0,512000
24 1673819054 1,600000 -1,000000 1,600000 1,600000 0,512000
24 1673819053 1,600000 -1,000000 1,600000 1,600000 0,512000
24 1673819052 1,600000 -1,000000 1,600000 1,600000 0,512000
24 1673819051 1,400000 -1,000000 1,400000 1,400000 0,392000
24 1673819050 1,400000 -1,000000 1,400000 1,400000 0,392000
24 1673819049 1,400000 -1,000000 1,400000 1,400000 0,392000
24 1673819048 1,400000 -1,000000 1,400000 1,400000 0,392000
24 1673819047 1,400000 -1,000000 1,400000 1,400000 0,392000
24 1673819046 1,200000 -1,000000 1,200000 1,200000 0,288000
24 1673819045 1,200000 -1,000000 1,200000 1,200000 0,288000
24 1673819044 1,200000 -1,000000 1,200000 1,200000 0,288000
24 1673819043 1,200000 -1,000000 1,200000 1,200000 0,288000
24 1673819042 1,200000 -1,000000 1,200000 1,200000 0,288000
24 1673819041 1,800000 -1,000000 1,800000 1,800000 0,648000
24 1673819040 1,800000 -1,000000 1,800000 1,800000 0,648000
24 1673819039 1,800000 -1,000000 1,800000 1,800000 0,648000
24 1673819038 1,800000 -1,000000 1,800000 1,800000 0,648000
24 1673819037 1,800000 -1,000000 1,800000 1,800000 0,648000
24 1673819036 1,400000 -1,000000 1,400000 1,400000 0,392000
24 1673819035 1,400000 -1,000000 1,400000 1,400000 0,392000
24 1673819034 1,400000 -1,000000 1,400000 1,400000 0,392000
24 1673819033 1,400000 -1,000000 1,400000 1,400000 0,392000
24 1673819032 1,400000 -1,000000 1,400000 1,400000 0,392000
24 1673819031 3,400000 -1,000000 3,400000 3,400000 2,312000
24 1673819030 3,400000 -1,000000 3,400000 3,400000 2,312000
24 1673819029 3,400000 -1,000000 3,400000 3,400000 2,312000
24 1673819028 3,400000 -1,000000 3,400000 3,400000 2,312000
24 1673819027 3,400000 -1,000000 3,400000 3,400000 2,312000
24 1673819026 1,000000 -1,000000 1,000000 1,000000 0,200000
24 1673819025 1,000000 -1,000000 1,000000 1,000000 0,200000
24 1673819024 1,000000 -1,000000 1,000000 1,000000 0,200000
24 1673819023 1,000000 -1,000000 1,000000 1,000000 0,200000
24 1673819022 1,000000 -1,000000 1,000000 1,000000 0,200000
24 1673819021 0,600000 -1,000000 0,600000 0,600000 0,072000
24 1673819020 0,600000 -1,000000 0,600000 0,600000 0,072000
24 1673819020 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819021 0,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819022 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819023 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819024 1,000000 -1,000000 -101,000000 0,000000 0,000000
38 1673819020 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819021 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819022 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819023 1,600000 -1,000000 -101,000000 0,000000 0,000000
38 1673819024 1,600000 -1,000000 -101,000000 0,000000 0,000000
24 1673819025 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819026 1,000000 -1,000000 -101,000000 0,000000 0,000000
24 1673819027 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819028 3,400000 -1,000000 -101,000000 0,000000 0,000000
24 1673819029 3,400000 -1,000000 -101,000000 0,000000 0,000000
