28 1673818903 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818904 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818905 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818906 2,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818907 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818908 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818909 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818910 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818911 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818912 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818913 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818914 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818915 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818916 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818917 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818918 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818919 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818920 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818921 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818922 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818923 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818924 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818925 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818926 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818927 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818928 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818929 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818930 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818931 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818932 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818933 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818934 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818935 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818936 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818937 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818938 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818939 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818940 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818941 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818942 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818943 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818944 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818945 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818946 1,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818947 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818948 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818949 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818950 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818951 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818952 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818953 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818954 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818955 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818956 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818957 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818958 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818959 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818960 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818961 1,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673818962 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818963 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818964 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818965 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818966 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818967 8,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818968 8,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818969 8,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818970 8,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818971 8,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673818972 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818973 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818974 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818975 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818976 3,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818977 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818978 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818979 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818980 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818981 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818982 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818983 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818984 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818985 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818986 8,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673818987 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818988 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818989 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818990 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818991 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673818992 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818993 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818994 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818995 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818996 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818997 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818998 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673818999 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819000 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819001 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819002 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819003 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819004 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819005 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819006 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819007 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819008 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819009 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819010 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819011 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819012 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819013 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819014 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819015 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819016 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819017 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819018 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819019 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819081 7,000000 -1,000000 7,000000 7,000000 9,800000
28 1673819080 7,000000 -1,000000 7,000000 7,000000 9,800000
28 1673819079 7,000000 -1,000000 7,000000 7,000000 9,800000
28 1673819078 7,000000 -1,000000 7,000000 7,000000 9,800000
28 1673819077 7,000000 -1,000000 7,000000 7,000000 9,800000
28 1673819076 5,600000 -1,000000 5,600000 5,600000 6,272000
28 1673819075 5,600000 -1,000000 5,600000 5,600000 6,272000
28 1673819074 5,600000 -1,000000 5,600000 5,600000 6,272000
28 1673819073 5,600000 -1,000000 5,600000 5,600000 6,272000
28 1673819072 5,600000 -1,000000 5,600000 5,600000 6,272000
28 1673819071 4,400000 -1,000000 4,400000 4,400000 3,872000
28 1673819070 4,400000 -1,000000 4,400000 4,400000 3,872000
28 1673819069 4,400000 -1,000000 4,400000 4,400000 3,872000
28 1673819068 4,400000 -1,000000 4,400000 4,400000 3,872000
28 1673819067 4,400000 -1,000000 4,400000 4,400000 3,872000
28 1673819066 5,800000 -1,000000 5,800000 5,800000 6,728000
28 1673819065 5,800000 -1,000000 5,800000 5,800000 6,728000
28 1673819064 5,800000 -1,000000 5,800000 5,800000 6,728000
28 1673819063 5,800000 -1,000000 5,800000 5,800000 6,728000
28 1673819062 5,800000 -1,000000 5,800000 5,800000 6,728000
28 1673819061 6,400000 -1,000000 6,400000 6,400000 8,192000
28 1673819060 6,400000 -1,000000 6,400000 6,400000 8,192000
28 1673819059 6,400000 -1,000000 6,400000 6,400000 8,192000
28 1673819058 6,400000 -1,000000 6,400000 6,400000 8,192000
28 1673819057 6,400000 -1,000000 6,400000 6,400000 8,192000
28 1673819056 3,400000 -1,000000 3,400000 3,400000 2,312000
28 1673819055 3,400000 -1,000000 3,400000 3,400000 2,312000
28 1673819054 3,400000 -1,000000 3,400000 3,400000 2,312000
28 1673819053 3,400000 -1,000000 3,400000 3,400000 2,312000
28 1673819052 3,400000 -1,000000 3,400000 3,400000 2,312000
28 1673819051 2,400000 -1,000000 2,400000 2,400000 1,152000
28 1673819050 2,400000 -1,000000 2,400000 2,400000 1,152000
28 1673819049 2,400000 -1,000000 2,400000 2,400000 1,152000
28 1673819048 2,400000 -1,000000 2,400000 2,400000 1,152000
28 1673819047 2,400000 -1,000000 2,400000 2,400000 1,152000
28 1673819046 1,800000 -1,000000 1,800000 1,800000 0,648000
28 1673819045 1,800000 -1,000000 1,800000 1,800000 0,648000
28 1673819044 1,800000 -1,000000 1,800000 1,800000 0,648000
28 1673819043 1,800000 -1,000000 1,800000 1,800000 0,648000
28 1673819042 1,800000 -1,000000 1,800000 1,800000 0,648000
28 1673819041 3,600000 -1,000000 3,600000 3,600000 2,592000
28 1673819040 3,600000 -1,000000 3,600000 3,600000 2,592000
28 1673819039 3,600000 -1,000000 3,600000 3,600000 2,592000
28 1673819038 3,600000 -1,000000 3,600000 3,600000 2,592000
28 1673819037 3,600000 -1,000000 3,600000 3,600000 2,592000
28 1673819036 3,000000 -1,000000 3,000000 3,000000 1,800000
28 1673819035 3,000000 -1,000000 3,000000 3,000000 1,800000
28 1673819034 3,000000 -1,000000 3,000000 3,000000 1,800000
28 1673819033 3,000000 -1,000000 3,000000 3,000000 1,800000
28 1673819032 3,000000 -1,000000 3,000000 3,000000 1,800000
28 1673819031 6,600000 -1,000000 6,600000 6,600000 8,712000
28 1673819030 6,600000 -1,000000 6,600000 6,600000 8,712000
28 1673819029 6,600000 -1,000000 6,600000 6,600000 8,712000
28 1673819028 6,600000 -1,000000 6,600000 6,600000 8,712000
28 1673819027 6,600000 -1,000000 6,600000 6,600000 8,712000
28 1673819026 2,000000 -1,000000 2,000000 2,000000 0,800000
28 1673819025 2,000000 -1,000000 2,000000 2,000000 0,800000
28 1673819024 2,000000 -1,000000 2,000000 2,000000 0,800000
28 1673819023 2,000000 -1,000000 2,000000 2,000000 0,800000
28 1673819022 2,000000 -1,000000 2,000000 2,000000 0,800000
28 1673819021 0,800000 -1,000000 0,800000 0,800000 0,128000
28 1673819020 0,800000 -1,000000 0,800000 0,800000 0,128000
28 1673819020 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819021 0,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819022 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819023 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819024 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819025 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819026 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819027 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819028 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819029 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819030 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819031 6,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819032 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819033 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819034 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819035 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819036 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819037 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819038 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819039 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819040 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819041 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819042 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819043 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819044 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819045 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819046 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819047 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819048 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819049 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819050 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819051 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819052 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819053 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819054 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819055 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819056 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819057 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819058 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819059 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819060 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819061 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819062 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819063 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819064 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819065 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819066 5,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819067 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819068 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819069 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819070 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819071 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819072 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819073 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819074 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819075 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819076 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819077 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819078 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819079 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819080 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819081 7,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819082 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819083 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819084 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819085 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819086 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819087 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819088 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819089 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819090 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819091 1,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819092 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819093 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819094 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819095 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819096 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819097 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819098 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819099 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819100 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819101 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819102 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819103 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819104 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819105 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819106 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819107 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819108 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819109 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819110 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819111 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819112 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819113 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819114 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819115 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819116 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819117 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819118 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819119 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819120 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819121 3,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819122 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819123 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819124 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819125 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819126 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819127 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819128 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819129 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819130 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819131 6,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819132 8,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819133 8,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819134 8,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819135 8,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819136 8,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819137 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819138 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819139 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819140 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819141 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819142 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819143 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819144 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819145 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819146 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819147 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819148 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819149 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819150 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819151 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819152 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819153 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819154 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819155 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819156 1,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819157 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819158 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819159 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819160 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819161 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819162 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819163 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819164 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819165 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819166 2,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819167 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819168 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819169 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819170 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819171 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819172 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819173 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819174 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819175 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819176 5,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819177 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819178 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819179 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819180 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819181 4,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819182 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819183 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819184 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819185 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819186 1,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819187 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819188 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819189 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819190 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819191 6,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819192 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819193 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819194 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819195 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819196 2,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819197 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819198 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819199 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819200 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819201 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819202 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819203 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819204 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819205 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819206 5,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819207 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819208 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819209 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819210 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819211 4,600000 -1,000000 -101,000000 0,000000 0,000000
28 1673819212 0,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819213 0,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819214 0,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819215 0,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819216 0,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819217 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819218 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819219 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819220 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819221 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819222 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819223 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819224 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819225 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819226 4,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819227 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819228 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819229 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819230 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819231 3,000000 -1,000000 -101,000000 0,000000 0,000000
28 1673819232 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819233 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819234 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819235 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819236 3,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819237 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819238 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819239 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819240 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819241 3,200000 -1,000000 -101,000000 0,000000 0,000000
28 1673819242 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819243 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819244 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819245 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819246 4,800000 -1,000000 -101,000000 0,000000 0,000000
28 1673819247 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819248 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819249 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819250 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819251 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819252 2,400000 -1,000000 -101,000000 0,000000 0,000000
28 1673819253 2,400000 -1,000000 -101,000000 0,000000 0,000000
